Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0000184~nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	3	1.3274336283185841	0.07408500332428812	ENSG00000108349, ENSG00000134030, ENSG00000070756	214	41	19453	6.651356279917939	1.0	1.0	0.9965034965034965
GOTERM_BP_DIRECT	GO:0000578~embryonic axis specification	2	0.8849557522123894	0.07418508100314954	ENSG00000168036, ENSG00000163251	214	7	19453	25.97196261682243	1.0	1.0	0.9965034965034965
GOTERM_BP_DIRECT	GO:0014037~Schwann cell differentiation	2	0.8849557522123894	0.07418508100314954	ENSG00000065361, ENSG00000112414	214	7	19453	25.97196261682243	1.0	1.0	0.9965034965034965
GOTERM_BP_DIRECT	GO:0007018~microtubule-based movement	4	1.7699115044247788	0.0742318199199093	ENSG00000179532, ENSG00000126870, ENSG00000137177, ENSG00000112984	214	89	19453	4.085477265567573	1.0	1.0	0.9965034965034965
GOTERM_BP_DIRECT	GO:0000209~protein polyubiquitination	6	2.6548672566371683	0.07527698268321531	ENSG00000204713, ENSG00000168036, ENSG00000094631, ENSG00000159377, ENSG00000119682, ENSG00000100023	214	205	19453	2.6605425119671757	1.0	1.0	0.9965034965034965
GOTERM_BP_DIRECT	GO:0032465~regulation of cytokinesis	3	1.3274336283185841	0.07724642607877356	ENSG00000137177, ENSG00000112984, ENSG00000198901	214	42	19453	6.492990654205607	1.0	1.0	0.9965034965034965
GOTERM_BP_DIRECT	GO:0006953~acute-phase response	3	1.3274336283185841	0.07724642607877356	ENSG00000072274, ENSG00000115414, ENSG00000175899	214	42	19453	6.492990654205607	1.0	1.0	0.9965034965034965
GOTERM_CC_DIRECT	GO:0005577~fibrinogen complex	2	0.8849557522123894	0.08106453338195685	ENSG00000115414, ENSG00000171557	218	8	20647	23.677752293577985	0.9999999999999993	0.6974927559739204	0.6637158670647717
GOTERM_CC_DIRECT	GO:0016589~NURF complex	2	0.8849557522123894	0.08106453338195685	ENSG00000102054, ENSG00000162521	218	8	20647	23.677752293577985	0.9999999999999993	0.6974927559739204	0.6637158670647717
GOTERM_CC_DIRECT	GO:1904949~ATPase complex	2	0.8849557522123894	0.08106453338195685	ENSG00000102054, ENSG00000162521	218	8	20647	23.677752293577985	0.9999999999999993	0.6974927559739204	0.6637158670647717
GOTERM_CC_DIRECT	GO:0097524~sperm plasma membrane	2	0.8849557522123894	0.08106453338195685	ENSG00000166598, ENSG00000080824	218	8	20647	23.677752293577985	0.9999999999999993	0.6974927559739204	0.6637158670647717
GOTERM_BP_DIRECT	GO:0033138~positive regulation of peptidyl-serine phosphorylation	4	1.7699115044247788	0.08223737094974065	ENSG00000094631, ENSG00000125731, ENSG00000072274, ENSG00000080824	214	93	19453	3.9097578132850965	1.0	1.0	0.9965034965034965
GOTERM_MF_DIRECT	GO:0048156~tau protein binding	3	1.3274336283185841	0.08333139427229234	ENSG00000075624, ENSG00000094631, ENSG00000080824	213	43	18967	6.212577792335408	1.0	1.0	0.9876288659793815
GOTERM_BP_DIRECT	GO:0072378~blood coagulation, fibrin clot formation	2	0.8849557522123894	0.08432591087627496	ENSG00000115414, ENSG00000171557	214	8	19453	22.725467289719624	1.0	1.0	0.9965034965034965
GOTERM_MF_DIRECT	GO:0090554~phosphatidylcholine-translocating ATPase activity	2	0.8849557522123894	0.08601273343157499	ENSG00000143515, ENSG00000064687	213	8	18967	22.26173708920188	1.0	1.0	0.9876288659793815
GOTERM_BP_DIRECT	GO:0032880~regulation of protein localization	4	1.7699115044247788	0.08637412339216757	ENSG00000204713, ENSG00000161202, ENSG00000204628, ENSG00000080824	214	95	19453	3.8274471224790947	1.0	1.0	0.9965034965034965
GOTERM_CC_DIRECT	GO:0045171~intercellular bridge	4	1.7699115044247788	0.08849612581792152	ENSG00000168385, ENSG00000135596, ENSG00000112984, ENSG00000198901	218	100	20647	3.7884403669724773	1.0	0.7347050548438842	0.6991261175633087
GOTERM_MF_DIRECT	GO:0042393~histone binding	6	2.6548672566371683	0.08904069690568023	ENSG00000102054, ENSG00000055609, ENSG00000076108, ENSG00000140350, ENSG00000139613, ENSG00000162521	213	211	18967	2.5321407115679864	1.0	1.0	0.9876288659793815
GOTERM_CC_DIRECT	GO:0032587~ruffle membrane	4	1.7699115044247788	0.09053270482013079	ENSG00000137076, ENSG00000156508, ENSG00000064687, ENSG00000127603	218	101	20647	3.7509310564083935	1.0	0.7347050548438842	0.6991261175633087
GOTERM_CC_DIRECT	GO:0005732~small nucleolar ribonucleoprotein complex	2	0.8849557522123894	0.09072629006546754	ENSG00000101361, ENSG00000164167	218	9	20647	21.046890927624876	1.0	0.7347050548438842	0.6991261175633087
GOTERM_BP_DIRECT	GO:1902459~positive regulation of stem cell population maintenance	3	1.3274336283185841	0.09365672289067532	ENSG00000102054, ENSG00000075624, ENSG00000162521	214	47	19453	5.8022469675879895	1.0	1.0	0.9965034965034965
GOTERM_BP_DIRECT	GO:0072006~nephron development	2	0.8849557522123894	0.09435617989210524	ENSG00000125450, ENSG00000101384	214	9	19453	20.200415368639668	1.0	1.0	0.9965034965034965
GOTERM_BP_DIRECT	GO:0051354~negative regulation of oxidoreductase activity	2	0.8849557522123894	0.09435617989210524	ENSG00000155463, ENSG00000094631	214	9	19453	20.200415368639668	1.0	1.0	0.9965034965034965
GOTERM_BP_DIRECT	GO:1901798~positive regulation of signal transduction by p53 class mediator	2	0.8849557522123894	0.09435617989210524	ENSG00000125691, ENSG00000108465	214	9	19453	20.200415368639668	1.0	1.0	0.9965034965034965
GOTERM_CC_DIRECT	GO:0042470~melanosome	4	1.7699115044247788	0.09466414400238789	ENSG00000166598, ENSG00000109133, ENSG00000072274, ENSG00000080824	218	103	20647	3.6780974436625997	1.0	0.7518517590958884	0.7154424729411238
GOTERM_CC_DIRECT	GO:0071005~U2-type precatalytic spliceosome	3	1.3274336283185841	0.097064525230157	ENSG00000164167, ENSG00000174231, ENSG00000167978	218	50	20647	5.682660550458716	1.0	0.7563707343406574	0.7197426116122964
